34,30,Mississippi,State,MS,83739.0,83751.0,83796.0,83953.0,84369.0,84842.0,85222.0,85547.0,85842.0,86256.0,86694.0,87322.0,87903.0,88216.0,88433.0,88641.0,89031.0,89367.0,89620.0,89916.0,90177.0,90602.0,90836.0,91025.0,91134.0,91202.0,91295.0,91264.0,91444.0,91646.0,92007.0,92240.0,92567.0,92902.0,93198.0,93419.0,93538.0,93710.0,93969.0,94302.0,94585.0,94794.0,94843.0,95071.0,95294.0,95672.0,95855.0,95995.0,96171.0,96433.0,96777.0,97067.0,97351.0,97584.0,97895.0,98282.0,98823.0,99387.0,99799.0,100059.0,100229.0,100608.0,101097.0,101697.0,102197.0,102877.0,103438.0,104240.0,105016.0,106033.0,106772.0,107199.0,107559.0,108160.0,109078.0,110146.0,110839.0,111597.0,112054.0,112956.0,113812.0,114865.0,115600.0,116144.0,116574.0,116853.0,117038.0,117247.0,117717.0,118033.0,118157.0,118282.0,118486.0,118728.0,118801.0,118624.0,118589.0,118412.0,118341.0,117929.0,117296.0,116672.0,116028.0,115576.0,115085.0,114741.0,114531.0,114379.0,114052.0,113720.0,113479.0,113337.0,113120.0,112815.0,112575.0,112225.0,111853.0,111418.0,111103.0,110860.0,110748.0,110706.0,110620.0,110470.0,110260.0,110061.0,109726.0,109314.0,108803.0,108292.0,107920.0,107819.0,107832.0,107773.0,107637.0,107434.0,107334.0,107153.0,107217.0,107138.0,107051.0,106732.0,106561.0,106456.0,106386.0,106295.0,106167.0,106127.0,106133.0,106138.0,106183.0,106131.0,105919.0,105632.0,105462.0,105469.0,105498.0,105508.0,105586.0,105561.0,105510.0,105342.0,105226.0,105081.0,104985.0,104866.0,104777.0,104849.0,104924.0,105093.0,105200.0,105438.0,105689.0,105914.0,106220.0,106544.0,106891.0,107258.0,107674.0,108182.0,108700.0,109196.0,109588.0,109982.0,110318.0,110737.0,111099.0,111415.0,111633.0,111799.0,111904.0,112001.0,112110.0,112256.0,112436.0,112656.0,112909.0,113230.0,113549.0,113925.0,114276.0,114525.0,114754.0,114993.0,115304.0,115561.0,115800.0,116116.0,116443.0,116754.0,117012.0,117275.0,117635.0,118017.0,118455.0,118771.0,119089.0,119442.0,119768.0,120088.0,120415.0,120857.0,121308.0,121667.0,122094.0,122528.0,123010.0,123429.0,123775.0,124233.0,124686.0,125253.0,125688.0,126138.0,126492.0,126811.0,127086.0,127455.0,127914.0,128411.0,128849.0,129216.0,129496.0,129607.0,129860.0,130127.0,130620.0,130880.0,131319.0,132011.0,132999.0,134117.0,135485.0,136984.0,138449.0,139718.0,141030.0,142465.0,144113.0,145697.0,147242.0,148477.0,149750.0,152184.0,154606.0,157515.0,159237.0,161162.0
6,31,Arkansas,State,AR,79699.0,79869.0,80019.0,80322.0,80544.0,80735.0,80908.0,81146.0,81430.0,81722.0,82173.0,82676.0,83292.0,83592.0,83834.0,83946.0,84260.0,84564.0,84915.0,85167.0,85391.0,85512.0,85621.0,85698.0,85828.0,86013.0,86212.0,86409.0,86650.0,86926.0,87244.0,87492.0,87777.0,88124.0,88496.0,88848.0,89073.0,89353.0,89610.0,89929.0,90289.0,90653.0,91058.0,91399.0,91800.0,92173.0,92546.0,92886.0,93264.0,93737.0,94255.0,94797.0,95248.0,95704.0,96132.0,96612.0,97106.0,97601.0,98092.0,98569.0,99203.0,99916.0,100678.0,101378.0,102038.0,102704.0,103399.0,104005.0,104653.0,105295.0,106067.0,106743.0,107313.0,107840.0,108377.0,108936.0,109452.0,109954.0,110423.0,110857.0,111291.0,111572.0,111832.0,112032.0,112238.0,112424.0,112548.0,112719.0,112760.0,112831.0,112869.0,113047.0,113122.0,113195.0,113139.0,113125.0,113061.0,113074.0,113096.0,113140.0,113048.0,112846.0,112636.0,112337.0,112077.0,111742.0,111464.0,111115.0,110744.0,110284.0,109817.0,109361.0,109041.0,108823.0,108574.0,108235.0,107843.0,107500.0,107367.0,107341.0,107478.0,107563.0,107682.0,107742.0,107822.0,107783.0,107543.0,107287.0,106839.0,106427.0,105880.0,105408.0,105008.0,104734.0,104572.0,104372.0,104070.0,103845.0,103723.0,103710.0,103718.0,103764.0,103757.0,103701.0,103675.0,103723.0,103926.0,104233.0,104651.0,104989.0,105193.0,105363.0,105595.0,105809.0,106034.0,106262.0,106588.0,106867.0,107035.0,107127.0,107193.0,107299.0,107419.0,107576.0,107714.0,107846.0,107882.0,107833.0,107869.0,108047.0,108367.0,108655.0,108876.0,109010.0,109051.0,109131.0,109299.0,109568.0,109861.0,110129.0,110392.0,110616.0,110802.0,110996.0,111106.0,111311.0,111553.0,111865.0,112151.0,112404.0,112722.0,113013.0,113321.0,113651.0,114038.0,114413.0,114801.0,115181.0,115538.0,115825.0,116118.0,116445.0,116812.0,117216.0,117618.0,118018.0,118455.0,118843.0,119247.0,119587.0,120112.0,120632.0,121127.0,121527.0,121952.0,122471.0,122945.0,123499.0,123977.0,124538.0,124977.0,125371.0,125724.0,126041.0,126454.0,126868.0,127367.0,127928.0,128423.0,128887.0,129242.0,129672.0,130089.0,130536.0,130913.0,131362.0,131803.0,132307.0,132576.0,132866.0,133093.0,133553.0,134045.0,134630.0,135021.0,135505.0,136024.0,136776.0,137554.0,138475.0,139656.0,140830.0,,144096.0,146054.0,147634.0,149680.0,151634.0,153895.0,155877.0,157925.0,159645.0,161490.0,164295.0,167141.0,170251.0,172356.0,174592.0
23,32,Kansas,State,KS,94200.0,94262.0,94427.0,94636.0,94900.0,95153.0,95498.0,95861.0,96191.0,96562.0,96994.0,97509.0,98175.0,98931.0,99687.0,100268.0,100795.0,101292.0,101774.0,102222.0,102627.0,103060.0,103492.0,103961.0,104404.0,104769.0,105103.0,105401.0,105245.0,105074.0,104895.0,104876.0,104908.0,104942.0,105769.0,106457.0,107172.0,107404.0,107267.0,106737.0,106486.0,106609.0,107324.0,107897.0,108574.0,109079.0,109364.0,109680.0,109881.0,110183.0,110621.0,111327.0,111899.0,112311.0,112497.0,112848.0,114127.0,115479.0,116784.0,117221.0,117795.0,118301.0,118747.0,119015.0,119420.0,119283.0,119288.0,119283.0,119905.0,120160.0,120226.0,120483.0,120896.0,121451.0,121739.0,122086.0,122330.0,122574.0,122860.0,123312.0,123702.0,124142.0,124499.0,124920.0,125221.0,125469.0,125737.0,126121.0,126540.0,126840.0,127081.0,127408.0,127720.0,127996.0,128048.0,128007.0,127930.0,127884.0,127960.0,128029.0,128197.0,128296.0,128263.0,128293.0,128264.0,128292.0,128004.0,127712.0,127256.0,127094.0,127023.0,127263.0,127401.0,127564.0,127616.0,127632.0,127587.0,127617.0,127649.0,127606.0,127517.0,127327.0,127426.0,127524.0,127733.0,127755.0,127513.0,126967.0,126296.0,125823.0,125408.0,124989.0,124561.0,124238.0,123815.0,123327.0,123052.0,122857.0,122678.0,122360.0,122011.0,121601.0,121297.0,121021.0,120946.0,120956.0,121164.0,121383.0,121576.0,121865.0,122098.0,122238.0,122110.0,122053.0,122168.0,122364.0,122406.0,122303.0,122526.0,122894.0,123351.0,123567.0,123751.0,123823.0,123932.0,124087.0,124322.0,124590.0,124777.0,124940.0,124893.0,124969.0,125074.0,125396.0,125764.0,126113.0,126439.0,126694.0,127029.0,127345.0,127720.0,128042.0,128491.0,129009.0,129583.0,130195.0,130685.0,131102.0,131391.0,131767.0,132147.0,132549.0,132911.0,133385.0,133811.0,134233.0,134667.0,135114.0,135577.0,136007.0,136473.0,136948.0,137483.0,138084.0,138705.0,139329.0,139972.0,140651.0,141109.0,141434.0,141749.0,142228.0,142862.0,143558.0,144396.0,145290.0,146142.0,146849.0,147395.0,147917.0,148475.0,149016.0,149388.0,149768.0,150257.0,150854.0,151601.0,152314.0,153018.0,153542.0,154005.0,154431.0,154802.0,155234.0,155722.0,156255.0,156776.0,157331.0,157745.0,158286.0,158834.0,159472.0,160043.0,160655.0,161248.0,161776.0,162408.0,163340.0,164505.0,166024.0,,169870.0,172245.0,174601.0,176987.0,178889.0,180904.0,183193.0,185444.0,187604.0,189547.0,191542.0,193061.0,195035.0,197073.0,199075.0,200624.0,202102.0
55,33,Utah,State,UT,180569.0,180718.0,180927.0,181417.0,183294.0,184905.0,186444.0,186639.0,187132.0,187562.0,188196.0,188770.0,189342.0,189624.0,189812.0,190003.0,190098.0,190310.0,190443.0,190755.0,190995.0,191286.0,191464.0,191530.0,191579.0,191512.0,191677.0,191850.0,191981.0,192083.0,192182.0,192145.0,191924.0,191439.0,191228.0,190998.0,190898.0,190964.0,190942.0,191165.0,191369.0,191785.0,192005.0,192095.0,192159.0,192283.0,192511.0,192752.0,192993.0,193402.0,193815.0,194269.0,194433.0,194676.0,194891.0,195119.0,195266.0,195362.0,195391.0,195347.0,195331.0,195720.0,196272.0,197098.0,197766.0,198572.0,199504.0,200595.0,201783.0,203013.0,204463.0,205944.0,207273.0,208785.0,210497.0,212729.0,215065.0,218206.0,222066.0,226154.0,229971.0,233239.0,236280.0,238925.0,241687.0,244352.0,247122.0,249628.0,252207.0,255290.0,258370.0,261351.0,263289.0,264751.0,266021.0,267296.0,267919.0,267640.0,266357.0,264499.0,262420.0,260230.0,258129.0,255738.0,253837.0,251935.0,250200.0,248053.0,245283.0,242732.0,240158.0,238385.0,236342.0,234493.0,232791.0,231178.0,229594.0,228159.0,227260.0,226548.0,225687.0,224878.0,224193.0,223926.0,223512.0,222480.0,220767.0,218594.0,216995.0,215447.0,213634.0,211317.0,209309.0,207482.0,206367.0,205152.0,204319.0,203231.0,202525.0,202253.0,201469.0,200716.0,199884.0,199956.0,199937.0,200271.0,200647.0,201624.0,203018.0,204366.0,205378.0,206276.0,207687.0,209477.0,211329.0,213242.0,215117.0,217126.0,219365.0,222127.0,224611.0,227490.0,230079.0,232640.0,234675.0,236359.0,237655.0,238234.0,238969.0,239642.0,240848.0,241267.0,241738.0,241943.0,242027.0,242248.0,242236.0,242884.0,243703.0,244447.0,245415.0,246328.0,247974.0,249784.0,251537.0,253027.0,254752.0,256868.0,259080.0,260867.0,262220.0,263575.0,265222.0,266911.0,268485.0,269887.0,271804.0,273746.0,275920.0,277399.0,279158.0,280681.0,282807.0,284974.0,287083.0,289067.0,291358.0,293807.0,296171.0,298483.0,300836.0,303354.0,305241.0,306984.0,308842.0,311342.0,313834.0,316786.0,319558.0,322455.0,324920.0,327018.0,329576.0,331930.0,334546.0,337036.0,339746.0,342469.0,345553.0,348276.0,350488.0,351541.0,352149.0,353034.0,354253.0,355883.0,357511.0,358492.0,359620.0,360808.0,363613.0,366172.0,369051.0,371112.0,373540.0,375611.0,378615.0,382709.0,387628.0,393291.0,398864.0,406149.0,412527.0,420843.0,428626.0,438635.0,450876.0,466301.0,481679.0,494394.0,502612.0,509899.0,516413.0,525611.0,534621.0,546656.0,556259.0,567714.0
42,34,Nevada,State,NV,163980.0,164027.0,164345.0,165019.0,165736.0,166384.0,166893.0,167555.0,168267.0,168973.0,169686.0,170363.0,171057.0,171859.0,172706.0,173566.0,174458.0,175370.0,176422.0,177577.0,178680.0,179731.0,180579.0,181547.0,182340.0,183062.0,183911.0,184943.0,186061.0,186946.0,187827.0,188750.0,189531.0,190557.0,191706.0,193015.0,194220.0,195452.0,196828.0,198268.0,199978.0,201674.0,203754.0,205942.0,208529.0,211171.0,214326.0,217473.0,221099.0,224743.0,,236170.0,243685.0,251440.0,262528.0,271862.0,282954.0,290187.0,297264.0,301225.0,304775.0,310863.0,317045.0,325789.0,330687.0,334832.0,337094.0,340947.0,343795.0,345677.0,346525.0,346812.0,347344.0,347407.0,349786.0,352576.0,355440.0,356217.0,356340.0,355818.0,354882.0,353122.0,350825.0,349494.0,347849.0,346986.0,345627.0,343678.0,341277.0,338061.0,334393.0,330547.0,326106.0,321939.0,315343.0,308679.0,299972.0,291030.0,282077.0,275094.0,269447.0,262584.0,255182.0,247473.0,239775.0,232650.0,224549.0,218074.0,211093.0,206282.0,201022.0,195841.0,189351.0,182859.0,176610.0,172076.0,168563.0,166429.0,164674.0,162729.0,161884.0,161008.0,160246.0,158821.0,157532.0,157154.0,156521.0,155653.0,154155.0,152916.0,152320.0,151540.0,149950.0,147896.0,145771.0,143758.0,142497.0,140811.0,139786.0,137907.0,137078.0,136310.0,135823.0,135244.0,135087.0,134809.0,134478.0,134267.0,134654.0,136052.0,137520.0,139548.0,141370.0,143285.0,145380.0,147648.0,150465.0,153577.0,157415.0,160679.0,164647.0,169023.0,174169.0,178476.0,182375.0,185817.0,189001.0,191205.0,193163.0,195059.0,196505.0,197449.0,197943.0,198613.0,199812.0,200576.0,200629.0,201447.0,202344.0,204455.0,205734.0,207329.0,208412.0,209868.0,211925.0,213769.0,214792.0,215829.0,217362.0,218483.0,219157.0,220004.0,221609.0,223308.0,224326.0,226042.0,227562.0,229796.0,231471.0,232812.0,234066.0,234257.0,235130.0,234105.0,234370.0,234906.0,237742.0,240237.0,242762.0,245735.0,249216.0,251970.0,255219.0,258772.0,262888.0,266655.0,269312.0,272661.0,274824.0,277980.0,280621.0,284534.0,287944.0,291622.0,294041.0,295688.0,296628.0,298393.0,300172.0,302021.0,302613.0,303669.0,304122.0,304118.0,302863.0,301489.0,300490.0,300901.0,302367.0,303798.0,305347.0,306716.0,309146.0,311495.0,311786.0,310231.0,309802.0,312184.0,316515.0,320258.0,323976.0,327998.0,332227.0,336367.0,340716.0,345913.0,354822.0,366267.0,378079.0,387316.0,395172.0,402318.0,409560.0,416143.0,425519.0,435411.0,446525.0,454967.0
41,35,New Mexico,State,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,137504.0,137764.0,137826.0,138183.0,138536.0,138964.0,139305.0,139644.0,139957.0,140320.0,140589.0,140818.0,140985.0,141227.0,141673.0,142220.0,142800.0,143224.0,143720.0,144317.0,145179.0,145871.0,146686.0,147230.0,147828.0,148526.0,149539.0,150660.0,151536.0,152124.0,152703.0,153263.0,153924.0,154561.0,155212.0,156114.0,157061.0,158094.0,159196.0,160698.0,162439.0,164472.0,166370.0,168282.0,170146.0,171933.0,173760.0,175538.0,177852.0,180011.0,182289.0,184067.0,186025.0,187850.0,189648.0,191118.0,192214.0,192985.0,193643.0,194084.0,195036.0,195880.0,197265.0,198103.0,198836.0,198857.0,198845.0,198780.0,198871.0,198745.0,198501.0,198060.0,197488.0,196831.0,195961.0,194956.0,193839.0,192875.0,191657.0,190529.0,189641.0,189070.0,188345.0,186859.0,185756.0,184727.0,184968.0,184486.0,184239.0,183223.0,183226.0,182795.0,182425.0,182216.0,182272.0,182623.0,182072.0,181577.0,180352.0,179213.0,178045.0,176984.0,175236.0,173443.0,171912.0,171730.0,171677.0,171738.0,170912.0,169818.0,168545.0,167876.0,167393.0,167084.0,166672.0,166236.0,165809.0,165497.0,165251.0,164965.0,164726.0,164852.0,164920.0,165052.0,164971.0,165319.0,165347.0,165565.0,165186.0,164938.0,164693.0,165151.0,165726.0,166538.0,167226.0,167773.0,168583.0,168682.0,169138.0,169234.0,170438.0,171366.0,172105.0,172256.0,172342.0,172409.0,172015.0,171682.0,171069.0,171048.0,171000.0,171603.0,171961.0,171996.0,171849.0,171898.0,172522.0,172986.0,173398.0,173792.0,174291.0,174509.0,174345.0,173843.0,173728.0,173903.0,174446.0,175356.0,176235.0,177141.0,177682.0,178170.0,178110.0,178244.0,178834.0,179949.0,180921.0,181097.0,181208.0,181213.0,181895.0,182566.0,183268.0,183865.0,184420.0,184954.0,185119.0,185523.0,185790.0,186133.0,186700.0,187788.0,189134.0,190217.0,190950.0,191160.0,191536.0,192008.0,193294.0,194466.0,195810.0,196891.0,197666.0,198317.0,199051.0,200065.0,201169.0,202232.0,203194.0,204159.0,204707.0,205356.0,206116.0,207215.0,208334.0,209713.0,211122.0,212573.0,213543.0,214884.0,216486.0,218657.0,220977.0,223937.0,226702.0,230057.0,233446.0,237111.0,240185.0,243638.0,247636.0,252229.0,255963.0,259296.0,262328.0,265654.0,269540.0,273701.0,278084.0,282383.0,286443.0
61,36,West Virginia,State,WV,67250.0,67307.0,67377.0,67502.0,67626.0,67800.0,68012.0,68315.0,68543.0,68855.0,69313.0,69920.0,70625.0,70948.0,71241.0,71355.0,71685.0,71935.0,72175.0,72395.0,72569.0,72794.0,72897.0,72987.0,73058.0,73303.0,73624.0,73873.0,74040.0,74188.0,74394.0,74644.0,74879.0,75234.0,75415.0,75569.0,75625.0,75962.0,76345.0,76756.0,77097.0,77432.0,77778.0,77984.0,78175.0,78300.0,78578.0,78916.0,79371.0,79879.0,80495.0,80993.0,81426.0,81825.0,82404.0,83000.0,83574.0,84102.0,84648.0,85182.0,85785.0,86436.0,86932.0,87398.0,87980.0,88744.0,89533.0,89864.0,90178.0,90412.0,90929.0,91421.0,91944.0,92040.0,92017.0,91843.0,92191.0,92574.0,92902.0,93143.0,93458.0,93925.0,94122.0,94219.0,94160.0,94297.0,94502.0,94747.0,94940.0,95095.0,95204.0,95340.0,95402.0,95475.0,95488.0,95584.0,95717.0,95898.0,96007.0,96105.0,96207.0,96392.0,96606.0,96741.0,,,94001.0,93903.0,94171.0,94345.0,94521.0,94339.0,94132.0,93924.0,93682.0,93522.0,92634.0,91769.0,90813.0,90596.0,90556.0,90661.0,90962.0,91263.0,91529.0,91784.0,91957.0,92199.0,91820.0,91329.0,90727.0,90572.0,90436.0,90308.0,90069.0,89917.0,89802.0,89895.0,89925.0,90016.0,89900.0,89810.0,89726.0,89765.0,89761.0,89797.0,89897.0,90023.0,90027.0,90038.0,90101.0,90232.0,90311.0,90369.0,90434.0,90493.0,90553.0,90685.0,90947.0,91238.0,91437.0,91567.0,91745.0,91974.0,92322.0,92671.0,93035.0,93272.0,93331.0,93318.0,93359.0,93542.0,93714.0,93801.0,93877.0,94009.0,94320.0,94659.0,94996.0,95212.0,95276.0,95404.0,95555.0,95856.0,96101.0,96282.0,96435.0,96571.0,96902.0,97201.0,97514.0,97670.0,97865.0,98027.0,98229.0,98432.0,98644.0,98747.0,98826.0,98891.0,99079.0,99264.0,99419.0,99503.0,99480.0,99537.0,99600.0,99827.0,100057.0,100294.0,100544.0,100853.0,101355.0,101933.0,102535.0,102945.0,103309.0,103646.0,103940.0,104171.0,104299.0,104360.0,104374.0,104369.0,104598.0,104806.0,105117.0,105383.0,105773.0,106182.0,106581.0,106976.0,107348.0,107663.0,107964.0,108261.0,108616.0,108940.0,108899.0,108852.0,108869.0,109048.0,109188.0,109373.0,109739.0,110057.0,110348.0,110554.0,110926.0,111419.0,112405.0,113282.0,114245.0,115123.0,116133.0,117094.0,117904.0,118764.0,119679.0,120595.0,121464.0,122380.0,123274.0,,127837.0,130432.0,131431.0,132638.0
38,37,Nebraska,State,NE,117734.0,118045.0,118278.0,118663.0,118787.0,118844.0,118874.0,119097.0,119341.0,119597.0,119925.0,120266.0,120859.0,121167.0,117461.0,113521.0,109813.0,110110.0,110453.0,110713.0,110987.0,111228.0,111478.0,111771.0,112135.0,112483.0,112817.0,113055.0,113435.0,113742.0,114087.0,114356.0,114690.0,115071.0,115427.0,115845.0,116296.0,116766.0,117209.0,117573.0,118070.0,118490.0,119053.0,119496.0,120066.0,120545.0,121059.0,121561.0,122089.0,122660.0,123196.0,123694.0,124267.0,124818.0,125457.0,125935.0,126242.0,126462.0,126710.0,127176.0,127665.0,128121.0,128599.0,129038.0,129570.0,129969.0,130434.0,130766.0,131159.0,131481.0,131846.0,132103.0,132438.0,132784.0,133193.0,133570.0,133943.0,134239.0,134475.0,134514.0,134654.0,134834.0,135132.0,135315.0,135461.0,135539.0,135622.0,135670.0,135659.0,135278.0,135170.0,135101.0,135209.0,134757.0,134404.0,134048.0,133661.0,133055.0,132546.0,132287.0,132118.0,131993.0,131839.0,131619.0,131213.0,130671.0,130072.0,129471.0,128974.0,128753.0,129064.0,129313.0,129700.0,129820.0,129961.0,130035.0,130314.0,130722.0,131022.0,131461.0,131953.0,132375.0,132417.0,132903.0,133149.0,133151.0,132237.0,131230.0,130222.0,129390.0,128618.0,128153.0,127983.0,127957.0,127878.0,127394.0,127185.0,127021.0,127105.0,127157.0,127061.0,127111.0,127108.0,126997.0,126582.0,126104.0,126136.0,126517.0,127063.0,127455.0,127855.0,128105.0,128513.0,128632.0,129057.0,129485.0,130549.0,131589.0,132291.0,132664.0,132820.0,133221.0,133506.0,133799.0,133926.0,134120.0,134271.0,134450.0,134380.0,134657.0,135268.0,136381.0,137170.0,137707.0,138032.0,138292.0,138429.0,138545.0,138688.0,139070.0,139524.0,140329.0,141182.0,142094.0,142891.0,143650.0,144273.0,144897.0,145383.0,145969.0,146558.0,146941.0,147277.0,147480.0,147796.0,148161.0,148712.0,149459.0,150299.0,151167.0,152027.0,152920.0,153681.0,154406.0,155035.0,155962.0,157120.0,158408.0,159376.0,160227.0,161007.0,161822.0,162674.0,163688.0,164770.0,165793.0,166609.0,167439.0,168136.0,168972.0,169895.0,170953.0,171841.0,172709.0,173520.0,174378.0,175198.0,176037.0,176827.0,177449.0,178075.0,178723.0,179390.0,180090.0,180875.0,181747.0,182563.0,183371.0,183963.0,184476.0,185128.0,185950.0,186799.0,187300.0,187528.0,187921.0,188632.0,189816.0,191227.0,193165.0,195236.0,197144.0,199642.0,202388.0,205458.0,207824.0,210651.0,213436.0,216020.0,217899.0,219502.0,220943.0,222532.0,225565.0,228953.0,232213.0,234100.0,236015.0
20,38,Idaho,State,ID,126219.0,126172.0,126284.0,126458.0,126870.0,127272.0,127619.0,127970.0,128238.0,128533.0,128755.0,129010.0,129506.0,129971.0,130654.0,131222.0,131744.0,132052.0,132420.0,132905.0,133417.0,133884.0,134115.0,134386.0,134540.0,134881.0,135098.0,135351.0,135597.0,135977.0,136303.0,136587.0,136873.0,137188.0,137440.0,137568.0,137696.0,137959.0,138044.0,138550.0,139037.0,139651.0,139968.0,140281.0,140687.0,140995.0,141171.0,141472.0,141831.0,142410.0,143030.0,143742.0,144490.0,145357.0,146277.0,147101.0,147793.0,148392.0,149087.0,149811.0,150726.0,151812.0,153192.0,154506.0,156113.0,158180.0,160667.0,,166740.0,,,181953.0,183226.0,184716.0,186743.0,189745.0,192659.0,196496.0,198702.0,200854.0,202650.0,201794.0,202143.0,202064.0,203994.0,203862.0,203646.0,203923.0,204604.0,205027.0,205412.0,205779.0,206071.0,206243.0,206466.0,206950.0,207409.0,208261.0,208210.0,207844.0,206072.0,204555.0,203030.0,201617.0,200060.0,198340.0,196593.0,194690.0,192616.0,190218.0,187804.0,185398.0,183188.0,181351.0,179499.0,177704.0,175732.0,174120.0,172841.0,172251.0,171156.0,170399.0,169194.0,168599.0,167919.0,166357.0,164392.0,162487.0,160531.0,158624.0,156580.0,154792.0,153179.0,151544.0,150433.0,148861.0,147593.0,146744.0,146669.0,146543.0,146312.0,146230.0,146220.0,146239.0,146172.0,146558.0,147347.0,148802.0,150277.0,151613.0,153055.0,154998.0,156819.0,158491.0,159503.0,160919.0,162646.0,164330.0,166599.0,168282.0,170373.0,171866.0,173528.0,174755.0,175646.0,176493.0,177242.0,177846.0,178213.0,179097.0,180119.0,181177.0,181868.0,182411.0,182501.0,182268.0,182128.0,182185.0,182463.0,183080.0,183938.0,185198.0,186268.0,187644.0,188815.0,190113.0,190969.0,191993.0,192848.0,193748.0,194608.0,195789.0,197598.0,199211.0,200739.0,201714.0,203189.0,204573.0,205989.0,207149.0,208762.0,210421.0,212077.0,213486.0,214375.0,215624.0,216718.0,218766.0,220480.0,222433.0,224205.0,225984.0,228071.0,229939.0,232229.0,234219.0,236616.0,239028.0,241502.0,243979.0,246796.0,250147.0,253477.0,256173.0,258699.0,261385.0,264578.0,267457.0,270399.0,272850.0,275471.0,277418.0,279088.0,280273.0,281659.0,283752.0,286237.0,288866.0,291090.0,293376.0,295770.0,298860.0,301690.0,304468.0,306288.0,308515.0,310668.0,314315.0,318920.0,325308.0,333264.0,342197.0,,366809.0,379707.0,391450.0,402362.0,415042.0,426856.0,438458.0,445417.0,449542.0,451278.0,456427.0,463097.0,469985.0,472651.0,473847.0
18,39,Hawaii,State,HI,223540.0,223419.0,223916.0,224608.0,225969.0,227314.0,228587.0,230166.0,231662.0,233295.0,234124.0,235015.0,235779.0,236581.0,237252.0,238085.0,239354.0,240684.0,242131.0,243483.0,245090.0,246709.0,248076.0,249305.0,250106.0,251432.0,252864.0,254706.0,256094.0,257776.0,259917.0,262752.0,266136.0,269237.0,271972.0,274006.0,276476.0,279576.0,283310.0,286847.0,290660.0,294626.0,298551.0,302570.0,306453.0,311873.0,317400.0,321966.0,326218.0,331332.0,336975.0,343362.0,349453.0,357720.0,366410.0,374920.0,381507.0,387935.0,394041.0,401423.0,406818.0,413826.0,420950.0,430759.0,440413.0,451008.0,461763.0,472293.0,482001.0,489696.0,496964.0,504496.0,512981.0,521656.0,527900.0,534303.0,537396.0,540627.0,542888.0,545127.0,547600.0,547907.0,549218.0,549077.0,549638.0,549521.0,550279.0,550813.0,550927.0,550798.0,549427.0,548812.0,547486.0,547347.0,546823.0,546584.0,545699.0,544478.0,544669.0,545048.0,547204.0,547307.0,542446.0,535285.0,527788.0,524367.0,520807.0,517419.0,514502.0,510062.0,506278.0,502039.0,497698.0,492109.0,487076.0,483656.0,478729.0,473295.0,468815.0,468971.0,471108.0,475696.0,477568.0,480434.0,480662.0,483639.0,484876.0,486298.0,486563.0,486921.0,488925.0,489600.0,490514.0,489918.0,489922.0,487449.0,485165.0,482200.0,480306.0,477907.0,475826.0,474933.0,473167.0,473662.0,474130.0,475346.0,477258.0,478417.0,479923.0,477807.0,477541.0,477141.0,480278.0,483064.0,487579.0,490954.0,493553.0,494981.0,496735.0,499565.0,499595.0,498865.0,498785.0,504545.0,511210.0,517873.0,523284.0,529426.0,532929.0,535622.0,536740.0,538693.0,540961.0,544676.0,548286.0,551695.0,553580.0,554616.0,556152.0,557412.0,559185.0,559679.0,560927.0,561825.0,564237.0,565699.0,568251.0,568864.0,570294.0,572071.0,573998.0,574617.0,575667.0,577352.0,579154.0,580174.0,582107.0,585220.0,589307.0,593868.0,599076.0,603128.0,605577.0,607259.0,609083.0,610842.0,613088.0,615101.0,619917.0,623934.0,627788.0,628434.0,630766.0,633841.0,637218.0,638884.0,640799.0,643323.0,646326.0,647879.0,649180.0,650622.0,652952.0,655636.0,657120.0,658019.0,657434.0,656866.0,657643.0,659594.0,661938.0,662040.0,662132.0,662783.0,664194.0,664786.0,664175.0,663772.0,661998.0,660189.0,659793.0,660894.0,662444.0,664434.0,667016.0,669915.0,670439.0,670537.0,671611.0,674775.0,678852.0,683277.0,689038.0,695903.0,704487.0,712791.0,724378.0,737302.0,752809.0,767476.0,782735.0,797006.0,810569.0,821071.0,832386.0,845716.0,861044.0,875318.0
